15601;19
15602;36
15603;73
15604;24
15605;29
15606;21
15607;74
15608;36
15609;53
15610;71
15611;55
15612;63
15613;30
15614;41
15615;4
15616;4
15617;30
15618;38
15619;15
15620;7
15621;45
15622;51
15623;9
15624;8
15625;17
15626;6
15627;39
15628;47
15629;2
15630;3
15631;22
15632;70
15633;55
15634;19
15635;40
15636;36
15637;7
15638;6
15639;31
15640;34
15641;0
15642;56
15643;33
15644;26
15645;33
15646;40
15647;59
15648;38
15649;27
15650;50
15651;62
15652;59
15653;16
15654;30
15655;63
15656;9
15657;6
15658;63
15659;54
15660;79
15661;59
15662;21
15663;27
15664;71
15665;29
15666;81
15667;63
15668;33
15669;54
15670;74
15671;20
15672;32
15673;40
15674;32
15675;5
15676;4
15677;0
15678;76
15679;22
15680;35
15681;43
15682;2
15683;4
15684;52
15685;16
15686;16
15687;8
15688;60
15689;60
15690;18
15691;41
15692;34
15693;4
15694;0
15695;33
15696;53
15697;13
15698;37
15699;60
15700;49
15701;58
15702;26
15703;77
15704;71
15705;60
15706;29
15707;46
15708;11
15709;1
15710;35
15711;31
15712;4
15713;0
15714;40
15715;21
15716;0
15717;5
15718;3
15719;39
15720;26
15721;10
15722;2
15723;63
15724;29
15725;35
15726;50
15727;43
15728;39
15729;55
15730;67
15731;67
15732;44
15733;41
15734;36
15735;5
15736;16
15737;30
15738;35
15739;8
15740;48
15741;58
15742;49
15743;26
15744;58
15745;14
15746;35
15747;63
15748;56
15749;23
15750;28
15751;23
15752;87
15753;24
15754;23
15755;48
15756;61
15757;6
15758;16
15759;7
15760;58
15761;27
15762;60
15763;33
15764;7
15765;8
15766;61
15767;40
15768;24
15769;2
15770;3
15771;24
15772;27
15773;44
15774;31
15775;86
15776;36
15777;27
15778;2
15779;0
15780;73
15781;40
15782;26
15783;33
15784;75
15785;41
15786;67
15787;29
15788;50
15789;35
15790;46
15791;10
15792;18
15793;79
15794;61
15795;54
15796;28
15797;37
15798;73
15799;69
15800;32
15801;47
15802;10
15803;3
15804;32
15805;37
15806;13
15807;0
15808;38
15809;52
15810;71
15811;28
15812;74
15813;43
15814;46
15815;61
15816;9
15817;10
15818;8
15819;39
15820;41
15821;41
15822;17
15823;8
15824;41
15825;36
15826;1
15827;50
15828;53
15829;6
15830;8
15831;57
15832;22
15833;32
15834;37
15835;23
15836;49
15837;2
15838;0
15839;46
15840;59
15841;19
15842;26
15843;52
15844;48
15845;76
15846;62
15847;36
15848;16
15849;6
15850;14
15851;51
15852;57
15853;35
15854;29
15855;87
15856;24
15857;31
15858;1
15859;1
15860;37
15861;41
15862;7
15863;2
15864;38
15865;33
15866;38
15867;16
15868;10
15869;43
15870;30
15871;13
15872;11
15873;29
15874;47
15875;43
15876;12
15877;12
15878;10
15879;63
15880;13
15881;7
15882;7
15883;33
15884;63
15885;26
15886;44
15887;30
15888;9
15889;7
15890;55
15891;49
15892;54
15893;50
15894;32
15895;14
15896;14
15897;34
15898;69
15899;28
15900;37
15901;59
15902;76
15903;63
15904;81
15905;76
15906;36
15907;45
15908;70
15909;60
15910;34
15911;6
15912;6
15913;78
15914;59
15915;32
15916;29
15917;57
15918;67
15919;27
15920;64
15921;64
15922;76
15923;41
15924;56
15925;39
15926;20
15927;21
15928;46
15929;55
15930;75
15931;30
15932;26
15933;1
15934;0
15935;53
15936;70
15937;23
15938;73
15939;23
15940;29
15941;56
15942;71
15943;44
15944;92
15945;58
15946;58
15947;69
15948;55
15949;47
15950;51
15951;54
15952;19
15953;52
15954;37
15955;63
15956;42
15957;72
15958;25
15959;28
15960;57
15961;45
15962;28
15963;63
15964;28
15965;24
15966;1
15967;5
15968;22
15969;27
15970;50
15971;53
15972;10
15973;22
15974;38
15975;62
15976;53
15977;56
15978;67
15979;88
15980;27
15981;63
15982;12
15983;13
15984;20
15985;36
15986;53
15987;37
15988;58
15989;68
15990;51
15991;28
15992;72
15993;43
15994;36
15995;4
15996;4
15997;1
15998;54
15999;36
16000;59
16001;13
16002;10
16003;74
16004;56
16005;51
16006;65
16007;20
16008;39
16009;26
16010;20
16011;51
16012;32
16013;50
16014;11
16015;46
16016;36
16017;37
16018;3
16019;2
16020;3
16021;62
16022;36
16023;29
16024;65
16025;64
16026;64
16027;25
16028;37
16029;35
16030;55
16031;55
16032;25
16033;24
16034;46
16035;32
16036;20
16037;78
16038;59
16039;53
16040;32
16041;61
16042;35
16043;42
16044;31
16045;73
16046;95
16047;53
16048;60
16049;29
16050;75
16051;66
16052;73
16053;28
16054;22
16055;21
16056;23
16057;22
16058;30
16059;6
16060;24
16061;42
16062;3
16063;0
16064;5
16065;55
16066;15
16067;13
16068;43
16069;35
16070;21
16071;27
16072;12
16073;35
16074;42
16075;13
16076;6
16077;36
16078;75
16079;19
16080;75
16081;36
16082;83
16083;60
16084;24
16085;22
16086;80
16087;30
16088;25
16089;4
16090;29
16091;20
16092;2
16093;0
16094;33
16095;30
16096;11
16097;39
16098;30
16099;18
16100;10
16101;0
16102;3
16103;35
16104;69
16105;25
16106;58
16107;63
16108;41
16109;32
16110;39
16111;1
16112;4
16113;37
16114;50
16115;34
16116;7
16117;14
16118;54
16119;45
16120;67
16121;55
16122;58
16123;48
16124;26
16125;39
16126;18
16127;11
16128;27
16129;59
16130;46
16131;51
16132;17
16133;65
16134;55
16135;81
16136;25
16137;42
16138;24
16139;27
16140;26
16141;64
16142;61
16143;33
16144;45
16145;11
16146;11
16147;10
16148;73
16149;23
16150;21
16151;20
16152;34
16153;25
16154;50
16155;59
16156;31
16157;32
16158;67
16159;54
16160;51
16161;24
16162;77
16163;25
16164;55
16165;20
16166;26
16167;20
16168;27
16169;25
16170;74
16171;41
16172;39
16173;1
16174;17
16175;3
16176;47
16177;85
16178;50
16179;21
16180;52
16181;24
16182;19
16183;25
16184;23
16185;37
16186;26
16187;3
16188;17
16189;4
16190;30
16191;47
16192;11
16193;18
16194;61
16195;53
16196;68
16197;59
16198;55
16199;46
16200;89
16201;59
16202;58
16203;25
16204;57
16205;87
16206;28
16207;49
16208;13
16209;8
16210;12
16211;25
16212;68
16213;72
16214;68
16215;64
16216;48
16217;28
16218;10
16219;25
16220;73
16221;31
16222;57
16223;74
16224;61
16225;59
16226;59
16227;26
16228;25
16229;39
16230;22
16231;23
16232;41
16233;55
16234;16
16235;12
16236;56
16237;48
16238;30
16239;2
16240;12
16241;26
16242;35
16243;13
16244;91
16245;41
16246;31
16247;48
16248;49
16249;23
16250;77
16251;27
16252;30
16253;24
16254;37
16255;30
16256;20
16257;35
16258;61
16259;75
16260;88
16261;70
16262;74
16263;38
16264;66
16265;47
16266;34
16267;5
16268;56
16269;46
16270;47
16271;95
16272;63
16273;28
16274;19
16275;41
16276;42
16277;26
16278;45
16279;14
16280;5
16281;15
16282;1
16283;50
16284;58
16285;10
16286;15
16287;17
16288;35
16289;55
16290;61
16291;51
16292;59
16293;43
16294;46
16295;32
16296;40
16297;25
16298;4
16299;7
16300;27
16301;71
16302;80
16303;46
16304;38
16305;30
16306;17
16307;14
16308;48
16309;48
16310;23
16311;26
16312;12
16313;30
16314;23
16315;44
16316;28
16317;28
16318;66
16319;49
16320;26
16321;18
16322;76
16323;22
16324;27
16325;25
16326;25
16327;88
16328;57
16329;62
16330;19
16331;31
16332;35
16333;3
16334;18
16335;50
16336;45
16337;55
16338;47
16339;17
16340;10
16341;9
16342;68
16343;62
16344;43
16345;29
16346;39
16347;17
16348;37
16349;25
16350;26
16351;27
16352;25
16353;37
16354;71
16355;28
16356;54
16357;78
16358;56
16359;50
16360;57
16361;25
16362;26
16363;87
16364;73
16365;68
16366;45
16367;53
16368;24
16369;47
16370;53
16371;23
16372;62
16373;20
16374;64
16375;70
16376;61
16377;20
16378;28
16379;9
16380;2
16381;12
16382;61
16383;28
16384;65
16385;50
16386;64
16387;79
16388;59
16389;12
16390;29
16391;65
16392;60
16393;61
16394;24
16395;28
16396;26
16397;23
16398;26
16399;29
16400;51
16401;75
16402;19
16403;31
16404;24
16405;20
16406;40
16407;23
16408;25
16409;66
16410;55
16411;50
16412;84
16413;38
16414;23
16415;38
16416;40
16417;61
16418;36
16419;76
16420;59
16421;35
16422;51
16423;54
16424;57
16425;38
16426;66
16427;82
16428;64
16429;34
16430;60
16431;23
16432;23
16433;19
16434;66
16435;86
16436;57
16437;81
16438;72
16439;30
16440;37
16441;9
16442;12
16443;69
16444;28
16445;47
16446;70
16447;51
16448;80
16449;81
16450;63
16451;30
16452;38
16453;22
16454;0
16455;18
16456;31
16457;65
16458;23
16459;67
16460;22
16461;24
16462;21
16463;23
16464;53
16465;53
16466;38
16467;40
16468;43
16469;17
16470;12
16471;20
16472;31
16473;60
16474;38
16475;32
16476;5
16477;2
16478;13
16479;52
16480;23
16481;35
16482;56
16483;40
16484;86
16485;35
16486;19
16487;78
16488;62
16489;72
16490;45
16491;30
16492;30
16493;13
16494;9
16495;34
16496;43
16497;6
16498;2
16499;34
16500;47
16501;3
16502;3
16503;4
16504;40
16505;35
16506;31
16507;12
16508;15
16509;59
16510;61
16511;59
16512;49
16513;9
16514;8
16515;14
16516;84
16517;56
16518;16
16519;37
16520;43
16521;40
16522;19
16523;34
16524;25
16525;20
16526;21
16527;25
16528;58
16529;27
16530;23
16531;52
16532;75
16533;25
16534;84
16535;35
16536;45
16537;4
16538;4
16539;25
16540;80
16541;49
16542;46
16543;28
16544;23
16545;22
16546;21
16547;27
16548;22
16549;24
16550;20
16551;30
16552;38
16553;68
16554;63
16555;24
16556;23
16557;24
16558;73
16559;19
16560;48
16561;39
16562;73
16563;34
16564;67
16565;31
16566;49
16567;6
16568;15
16569;27
16570;67
16571;25
16572;56
16573;29
16574;34
16575;19
16576;48
16577;39
16578;58
16579;12
16580;18
16581;34
16582;51
16583;43
16584;50
16585;20
16586;71
16587;44
16588;30
16589;5
16590;57
16591;39
16592;58
16593;9
16594;16
16595;8
16596;35
16597;28
16598;66
16599;53
16600;31
16601;54
16602;8
16603;10
16604;9
16605;23
16606;43
16607;43
16608;30
16609;13
16610;75
16611;81
16612;68
16613;52
16614;46
16615;36
16616;44
16617;45
16618;3
16619;5
16620;0
16621;86
16622;43
16623;13
16624;16
16625;14
16626;30
16627;57
16628;16
16629;17
16630;36
16631;25
16632;78
16633;42
16634;10
16635;0
16636;70
16637;69
16638;67
16639;26
16640;26
16641;25
16642;60
16643;28
16644;38
16645;12
16646;7
16647;53
16648;6
16649;16
16650;7
16651;59
16652;61
16653;49
16654;76
16655;34
16656;47
16657;22
16658;62
16659;61
16660;30
16661;8
16662;37
16663;32
16664;4
16665;0
16666;36
16667;7
16668;42
16669;54
16670;49
16671;22
16672;21
16673;57
16674;78
16675;57
16676;66
16677;64
16678;39
16679;31
16680;24
16681;20
16682;34
16683;41
16684;62
16685;35
16686;13
16687;9
16688;91
16689;52
16690;65
16691;67
16692;41
16693;38
16694;76
16695;22
16696;50
16697;21
16698;28
16699;19
16700;51
16701;62
16702;82
16703;39
16704;96
16705;39
16706;54
16707;38
16708;10
16709;10
16710;28
16711;42
16712;33
16713;40
16714;17
16715;3
16716;0
16717;56
16718;52
16719;50
16720;22
16721;75
16722;30
16723;48
16724;10
16725;6
16726;69
16727;72
16728;56
16729;85
16730;91
16731;62
16732;39
16733;35
16734;5
16735;1
16736;25
16737;21
16738;22
16739;80
16740;33
16741;14
16742;14
16743;42
16744;8
16745;6
16746;17
16747;36
16748;0
16749;41
16750;32
16751;57
16752;36
16753;45
16754;70
16755;48
16756;51
16757;63
16758;28
16759;74
16760;56
16761;21
16762;61
16763;42
16764;48
16765;41
16766;30
16767;32
16768;23
16769;75
16770;23
16771;59
16772;28
16773;30
16774;75
16775;22
16776;67
16777;20
16778;41
16779;5
16780;3
16781;40
16782;42
16783;28
16784;17
16785;2
16786;3
16787;5
16788;64
16789;56
16790;40
16791;53
16792;61
16793;67
16794;65
16795;27
16796;35
16797;40
16798;6
16799;0
16800;46
16801;71
16802;62
16803;66
16804;56
16805;28
16806;25
16807;76
16808;19
16809;52
16810;71
16811;45
16812;33
16813;16
16814;9
16815;20
16816;60
16817;25
16818;60
16819;43
16820;9
16821;49
16822;20
16823;23
16824;23
16825;20
16826;72
16827;20
16828;57
16829;53
16830;22
16831;53
16832;77
16833;62
16834;32
16835;16
16836;83
16837;48
16838;36
16839;64
16840;44
16841;23
16842;1
16843;2
16844;18
16845;71
16846;58
16847;36
16848;67
16849;28
16850;42
16851;28
16852;26
16853;34
16854;10
16855;6
16856;69
16857;53
16858;88
16859;39
16860;40
16861;14
16862;8
16863;7
16864;43
16865;53
16866;16
16867;9
16868;43
16869;71
16870;66
16871;63
16872;40
16873;22
16874;69
16875;58
16876;50
16877;34
16878;47
16879;6
16880;33
16881;39
16882;71
16883;60
16884;45
16885;19
16886;46
16887;3
16888;3
16889;9
16890;4
16891;2
16892;37
16893;27
16894;20
16895;20
16896;30
16897;55
16898;27
16899;79
16900;67
16901;32
16902;36
16903;3
16904;4
16905;62
16906;74
16907;43
16908;56
16909;50
16910;27
16911;53
16912;28
16913;22
16914;27
16915;59
16916;28
16917;81
16918;23
16919;24
16920;22
16921;42
16922;57
16923;16
16924;59
16925;27
16926;41
16927;39
16928;12
16929;16
16930;15
16931;20
16932;51
16933;22
16934;23
16935;20
16936;24
16937;52
16938;67
16939;67
16940;49
16941;81
16942;67
16943;70
16944;29
16945;41
16946;4
16947;18
16948;56
16949;36
16950;50
16951;11
16952;13
16953;34
16954;34
16955;26
16956;5
16957;5
16958;2
16959;42
16960;53
16961;40
16962;49
16963;10
16964;18
16965;62
16966;63
16967;61
16968;80
16969;59
16970;10
16971;12
16972;58
16973;41
16974;15
16975;11
16976;11
16977;64
16978;16
16979;15
16980;48
16981;75
16982;62
16983;54
16984;53
16985;17
16986;25
16987;36
16988;7
16989;2
16990;10
16991;53
16992;50
16993;29
16994;26
16995;28
16996;32
16997;41
16998;27
16999;17
17000;17
17001;36
17002;29
17003;28
17004;36
17005;16
17006;6
17007;10
17008;7
17009;49
17010;36
17011;18
17012;63
17013;42
17014;72
17015;80
17016;49
17017;51
17018;44
17019;23
17020;0
17021;0
17022;2
17023;1
17024;37
17025;32
17026;12
17027;10
17028;18
17029;57
17030;22
17031;55
17032;37
17033;21
17034;49
17035;43
17036;18
17037;80
17038;63
17039;19
17040;28
17041;27
17042;44
17043;23
17044;23
17045;52
17046;43
17047;15
17048;6
17049;34
17050;39
17051;21
17052;28
17053;82
17054;51
17055;81
17056;77
17057;36
17058;66
17059;19
17060;40
17061;26
17062;0
17063;7
17064;7
17065;68
17066;69
17067;64
17068;68
17069;27
17070;53
17071;39
17072;21
17073;5
17074;1
17075;54
17076;64
17077;43
17078;40
17079;37
17080;9
17081;1
17082;62
17083;27
17084;21
17085;44
17086;48
17087;40
17088;52
17089;35
17090;8
17091;17
17092;11
17093;42
17094;42
17095;24
17096;22
17097;30
17098;39
17099;76
17100;27
17101;55
17102;65
17103;55
17104;43
17105;31
17106;53
17107;46
17108;44
17109;59
17110;34
17111;50
17112;74
17113;45
17114;44
17115;16
17116;34
17117;27
17118;66
17119;54
17120;47
17121;80
17122;50
17123;26
17124;47
17125;76
17126;71
17127;47
17128;52
17129;20
17130;43
17131;31
17132;6
17133;13
17134;50
17135;36
17136;29
17137;42
17138;38
17139;6
17140;23
17141;3
17142;68
17143;22
17144;50
17145;20
17146;27
17147;43
17148;37
17149;15
17150;13
17151;46
17152;29
17153;42
17154;56
17155;10
17156;32
17157;32
17158;68
17159;20
17160;43
17161;55
17162;48
17163;97
17164;40
17165;58
17166;64
17167;27
17168;43
17169;18
17170;13
17171;66
17172;23
17173;29
17174;30
17175;44
17176;1
17177;4
17178;77
17179;42
17180;39
17181;4
17182;0
17183;12
17184;35
17185;59
17186;69
17187;30
17188;30
17189;12
17190;11
17191;52
17192;28
17193;26
17194;48
17195;74
17196;37
17197;19
17198;23
17199;76
17200;24
17201;25
17202;40
17203;23
17204;3
17205;3
17206;29
17207;33
17208;54
17209;18
17210;11
17211;54
17212;37
17213;41
17214;1
17215;56
17216;15
17217;12
17218;12
17219;33
17220;22
17221;74
17222;33
17223;43
17224;53
17225;28
17226;26
17227;3
17228;52
17229;46
17230;42
17231;45
17232;71
17233;68
17234;59
17235;20
17236;27
17237;19
17238;21
17239;28
17240;33
17241;34
17242;61
17243;31
17244;42
17245;15
17246;18
17247;7
17248;77
17249;53
17250;45
17251;42
17252;4
17253;5
17254;22
17255;28
17256;21
17257;20
17258;28
17259;73
17260;54
17261;58
17262;41
17263;6
17264;13
17265;76
17266;32
17267;30
17268;35
17269;62
17270;51
17271;21
17272;29
17273;60
17274;36
17275;46
17276;32
17277;45
17278;14
17279;14
17280;18
17281;27
17282;54
17283;8
17284;7
17285;25
17286;84
17287;31
17288;59
17289;21
17290;53
17291;38
17292;32
17293;4
17294;73
17295;31
17296;25
17297;63
17298;23
17299;19
17300;35
17301;21
17302;61
17303;52
17304;49
17305;8
17306;46
17307;20
17308;52
17309;51
17310;73
17311;62
17312;37
17313;73
17314;54
17315;42
17316;74
17317;37
17318;47
17319;12
17320;16
17321;17
17322;33
17323;20
17324;13
17325;71
17326;80
17327;68
17328;67
17329;20
17330;64
17331;68
17332;81
17333;92
17334;53
17335;65
17336;81
17337;57
17338;53
17339;52
17340;32
17341;26
17342;7
17343;4
17344;18
17345;68
17346;67
17347;32
17348;37
17349;0
17350;1
17351;45
17352;20
